#Coor		Free	+/-		Prob		+/-
3.211800	inf	-nan	0.000000	-nan
3.235400	inf	-nan	0.000000	-nan
3.259000	inf	-nan	0.000000	-nan
3.282600	113.352263	-nan	0.000000	-nan
3.306200	88.495522	-nan	0.000000	-nan
3.329800	65.440778	-nan	0.000000	-nan
3.353400	46.101194	-nan	0.000000	-nan
3.377000	30.424737	-nan	0.000000	-nan
3.400600	18.269475	-nan	0.000000	-nan
3.424200	9.523306	-nan	0.000030	-nan
3.447800	3.972510	-nan	0.007747	-nan
3.471400	1.047981	-nan	0.144296	-nan
3.495000	0.000000	-nan	0.411515	-nan
3.518600	0.254227	-nan	0.319136	-nan
3.542200	1.407268	-nan	0.100743	-nan
3.565800	3.299234	-nan	0.015190	-nan
3.589400	5.775541	-nan	0.001277	-nan
3.613000	8.755483	-nan	0.000065	-nan
3.636600	12.168178	-nan	0.000002	-nan
3.660200	15.943199	-nan	0.000000	-nan
3.683800	20.045832	-nan	0.000000	-nan
3.707400	24.382997	-nan	0.000000	-nan
3.731000	28.974182	-nan	0.000000	-nan
3.754600	33.743512	-nan	0.000000	-nan
3.778200	38.637486	-nan	0.000000	-nan
3.801800	43.645809	-nan	0.000000	-nan
3.825400	48.617172	-nan	0.000000	-nan
3.849000	53.407953	-nan	0.000000	-nan
3.872600	57.145250	-nan	0.000000	-nan
3.896200	59.399933	-nan	0.000000	-nan
3.919800	60.889216	-nan	0.000000	-nan
3.943400	62.058488	-nan	0.000000	-nan
3.967000	63.063840	-nan	0.000000	-nan
3.990600	63.848619	-nan	0.000000	-nan
4.014200	64.455736	-nan	0.000000	-nan
4.037800	64.934412	-nan	0.000000	-nan
4.061400	65.286299	-nan	0.000000	-nan
4.085000	65.544597	-nan	0.000000	-nan
4.108600	66.832629	-nan	0.000000	-nan
4.132200	68.462179	-nan	0.000000	-nan
4.155800	69.450209	-nan	0.000000	-nan
4.179400	70.980311	-nan	0.000000	-nan
4.203000	72.593218	-nan	0.000000	-nan
4.226600	74.075490	-nan	0.000000	-nan
4.250200	75.602756	-nan	0.000000	-nan
4.273800	77.223505	-nan	0.000000	-nan
4.297400	78.919354	-nan	0.000000	-nan
4.321000	80.662714	-nan	0.000000	-nan
4.344600	82.844347	-nan	0.000000	-nan
4.368200	84.396385	-nan	0.000000	-nan
4.391800	86.235657	-nan	0.000000	-nan
4.415400	88.171556	-nan	0.000000	-nan
4.439000	89.915918	-nan	0.000000	-nan
4.462600	91.443795	-nan	0.000000	-nan
4.486200	93.582739	-nan	0.000000	-nan
4.509800	95.442797	-nan	0.000000	-nan
4.533400	96.814236	-nan	0.000000	-nan
4.557000	98.198000	-nan	0.000000	-nan
4.580600	100.145419	-nan	0.000000	-nan
4.604200	101.487520	-nan	0.000000	-nan
4.627800	102.693016	-nan	0.000000	-nan
4.651400	103.552650	-nan	0.000000	-nan
4.675000	104.664514	-nan	0.000000	-nan
4.698600	105.701548	-nan	0.000000	-nan
4.722200	106.921835	-nan	0.000000	-nan
4.745800	108.251902	-nan	0.000000	-nan
4.769400	109.439299	-nan	0.000000	-nan
4.793000	110.382236	-nan	0.000000	-nan
4.816600	111.314498	-nan	0.000000	-nan
4.840200	112.145688	-nan	0.000000	-nan
4.863800	112.899760	-nan	0.000000	-nan
4.887400	113.727816	-nan	0.000000	-nan
4.911000	114.549894	-nan	0.000000	-nan
4.934600	115.394176	-nan	0.000000	-nan
4.958200	116.228407	-nan	0.000000	-nan
4.981800	117.267000	-nan	0.000000	-nan
5.005400	118.165321	-nan	0.000000	-nan
5.029000	117.689543	-nan	0.000000	-nan
5.052600	118.143816	-nan	0.000000	-nan
5.076200	118.441299	-nan	0.000000	-nan
5.099800	118.775721	-nan	0.000000	-nan
5.123400	118.998181	-nan	0.000000	-nan
5.147000	119.205468	-nan	0.000000	-nan
5.170600	119.385780	-nan	0.000000	-nan
5.194200	119.510126	-nan	0.000000	-nan
5.217800	119.624134	-nan	0.000000	-nan
