#Coor		Free	+/-		Prob		+/-
3.211800	inf	-nan	0.000000	-nan
3.235400	inf	-nan	0.000000	-nan
3.259000	inf	-nan	0.000000	-nan
3.282600	114.272935	-nan	0.000000	-nan
3.306200	89.247212	-nan	0.000000	-nan
3.329800	66.108404	-nan	0.000000	-nan
3.353400	46.656285	-nan	0.000000	-nan
3.377000	30.901440	-nan	0.000000	-nan
3.400600	18.631731	-nan	0.000000	-nan
3.424200	9.818132	-nan	0.000022	-nan
3.447800	4.125500	-nan	0.006389	-nan
3.471400	1.139239	-nan	0.126570	-nan
3.495000	0.000000	-nan	0.395454	-nan
3.518600	0.157446	-nan	0.337846	-nan
3.542200	1.250861	-nan	0.113202	-nan
3.565800	3.047517	-nan	0.018775	-nan
3.589400	5.479198	-nan	0.001650	-nan
3.613000	8.393199	-nan	0.000090	-nan
3.636600	11.714012	-nan	0.000003	-nan
3.660200	15.472793	-nan	0.000000	-nan
3.683800	19.552341	-nan	0.000000	-nan
3.707400	23.852658	-nan	0.000000	-nan
3.731000	28.432994	-nan	0.000000	-nan
3.754600	33.188101	-nan	0.000000	-nan
3.778200	38.101915	-nan	0.000000	-nan
3.801800	43.102058	-nan	0.000000	-nan
3.825400	48.065009	-nan	0.000000	-nan
3.849000	52.400063	-nan	0.000000	-nan
3.872600	55.480877	-nan	0.000000	-nan
3.896200	57.403914	-nan	0.000000	-nan
3.919800	58.748086	-nan	0.000000	-nan
3.943400	59.829163	-nan	0.000000	-nan
3.967000	60.638752	-nan	0.000000	-nan
3.990600	61.324074	-nan	0.000000	-nan
4.014200	61.827026	-nan	0.000000	-nan
4.037800	62.234280	-nan	0.000000	-nan
4.061400	62.543547	-nan	0.000000	-nan
4.085000	62.858994	-nan	0.000000	-nan
4.108600	63.085408	-nan	0.000000	-nan
4.132200	63.273779	-nan	0.000000	-nan
4.155800	63.455316	-nan	0.000000	-nan
4.179400	63.548353	-nan	0.000000	-nan
4.203000	63.664720	-nan	0.000000	-nan
4.226600	63.695499	-nan	0.000000	-nan
4.250200	63.692799	-nan	0.000000	-nan
4.273800	63.661533	-nan	0.000000	-nan
4.297400	63.703745	-nan	0.000000	-nan
4.321000	63.631543	-nan	0.000000	-nan
4.344600	63.565215	-nan	0.000000	-nan
4.368200	63.496573	-nan	0.000000	-nan
4.391800	63.423329	-nan	0.000000	-nan
4.415400	63.330381	-nan	0.000000	-nan
4.439000	63.233664	-nan	0.000000	-nan
4.462600	63.135370	-nan	0.000000	-nan
4.486200	63.040924	-nan	0.000000	-nan
4.509800	62.918111	-nan	0.000000	-nan
4.533400	62.788503	-nan	0.000000	-nan
4.557000	62.703272	-nan	0.000000	-nan
4.580600	62.577617	-nan	0.000000	-nan
4.604200	62.432143	-nan	0.000000	-nan
4.627800	62.305495	-nan	0.000000	-nan
4.651400	62.179173	-nan	0.000000	-nan
4.675000	62.035251	-nan	0.000000	-nan
4.698600	61.898472	-nan	0.000000	-nan
4.722200	61.781922	-nan	0.000000	-nan
4.745800	61.609860	-nan	0.000000	-nan
4.769400	61.500027	-nan	0.000000	-nan
4.793000	61.341253	-nan	0.000000	-nan
4.816600	61.208406	-nan	0.000000	-nan
4.840200	61.041623	-nan	0.000000	-nan
4.863800	60.916802	-nan	0.000000	-nan
4.887400	60.786534	-nan	0.000000	-nan
4.911000	60.668650	-nan	0.000000	-nan
4.934600	60.630254	-nan	0.000000	-nan
4.958200	60.709429	-nan	0.000000	-nan
4.981800	61.030662	-nan	0.000000	-nan
5.005400	61.394534	-nan	0.000000	-nan
5.029000	60.299085	-nan	0.000000	-nan
5.052600	60.320089	-nan	0.000000	-nan
5.076200	60.370234	-nan	0.000000	-nan
5.099800	60.387949	-nan	0.000000	-nan
5.123400	60.402072	-nan	0.000000	-nan
5.147000	60.390323	-nan	0.000000	-nan
5.170600	60.326928	-nan	0.000000	-nan
5.194200	60.353942	-nan	0.000000	-nan
5.217800	60.378329	-nan	0.000000	-nan
