#Coor		Free	+/-		Prob		+/-
10.133000	232.211163	-nan	0.000000	-nan
10.159000	235.558217	-nan	0.000000	-nan
10.185000	238.820847	-nan	0.000000	-nan
10.211000	242.003153	-nan	0.000000	-nan
10.237000	245.104432	-nan	0.000000	-nan
10.263000	248.137393	-nan	0.000000	-nan
10.289000	251.087839	-nan	0.000000	-nan
10.315000	253.964783	-nan	0.000000	-nan
10.341000	256.773855	-nan	0.000000	-nan
10.367000	259.500817	-nan	0.000000	-nan
10.393000	262.160659	-nan	0.000000	-nan
10.419000	264.751481	-nan	0.000000	-nan
10.445000	267.270253	-nan	0.000000	-nan
10.471000	269.726198	-nan	0.000000	-nan
10.497000	272.107163	-nan	0.000000	-nan
10.523000	274.426098	-nan	0.000000	-nan
10.549000	276.681036	-nan	0.000000	-nan
10.575000	278.872076	-nan	0.000000	-nan
10.601000	280.999955	-nan	0.000000	-nan
10.627000	283.084214	-nan	0.000000	-nan
10.653000	285.088778	-nan	0.000000	-nan
10.679000	287.042561	-nan	0.000000	-nan
10.705000	288.935003	-nan	0.000000	-nan
10.731000	290.779988	-nan	0.000000	-nan
10.757000	292.572219	-nan	0.000000	-nan
10.783000	294.285143	-nan	0.000000	-nan
10.809000	295.976717	-nan	0.000000	-nan
10.835000	297.602891	-nan	0.000000	-nan
10.861000	299.181011	-nan	0.000000	-nan
10.887000	300.701972	-nan	0.000000	-nan
10.913000	302.175782	-nan	0.000000	-nan
10.939000	303.586244	-nan	0.000000	-nan
10.965000	304.955801	-nan	0.000000	-nan
10.991000	306.289263	-nan	0.000000	-nan
11.017000	307.567402	-nan	0.000000	-nan
11.043000	308.806210	-nan	0.000000	-nan
11.069000	309.991287	-nan	0.000000	-nan
11.095000	311.131819	-nan	0.000000	-nan
11.121000	312.240817	-nan	0.000000	-nan
11.147000	313.298965	-nan	0.000000	-nan
11.173000	314.310099	-nan	0.000000	-nan
11.199000	315.292077	-nan	0.000000	-nan
11.225000	316.227581	-nan	0.000000	-nan
11.251000	317.120790	-nan	0.000000	-nan
11.277000	317.983176	-nan	0.000000	-nan
11.303000	318.809690	-nan	0.000000	-nan
11.329000	319.604914	-nan	0.000000	-nan
11.355000	320.347843	-nan	0.000000	-nan
11.381000	321.070020	-nan	0.000000	-nan
11.407000	321.750919	-nan	0.000000	-nan
11.433000	322.406392	-nan	0.000000	-nan
11.459000	323.043890	-nan	0.000000	-nan
11.485000	323.638404	-nan	0.000000	-nan
11.511000	324.211299	-nan	0.000000	-nan
11.537000	324.764956	-nan	0.000000	-nan
11.563000	325.298711	-nan	0.000000	-nan
11.589000	325.789533	-nan	0.000000	-nan
11.615000	326.265673	-nan	0.000000	-nan
11.641000	326.715939	-nan	0.000000	-nan
11.667000	327.151314	-nan	0.000000	-nan
11.693000	327.567862	-nan	0.000000	-nan
11.719000	327.965814	-nan	0.000000	-nan
11.745000	328.345231	-nan	0.000000	-nan
11.771000	328.701119	-nan	0.000000	-nan
11.797000	329.051139	-nan	0.000000	-nan
11.823000	329.361246	-nan	0.000000	-nan
11.849000	329.683527	-nan	0.000000	-nan
11.875000	329.977781	-nan	0.000000	-nan
11.901000	330.257379	-nan	0.000000	-nan
11.927000	330.515836	-nan	0.000000	-nan
11.953000	330.735363	-nan	0.000000	-nan
11.979000	330.923857	-nan	0.000000	-nan
12.005000	331.104404	-nan	0.000000	-nan
12.031000	331.265913	-nan	0.000000	-nan
12.057000	331.436851	-nan	0.000000	-nan
12.083000	331.597934	-nan	0.000000	-nan
12.109000	331.764198	-nan	0.000000	-nan
12.135000	331.919185	-nan	0.000000	-nan
12.161000	332.052203	-nan	0.000000	-nan
12.187000	332.198193	-nan	0.000000	-nan
12.213000	332.311435	-nan	0.000000	-nan
12.239000	332.423515	-nan	0.000000	-nan
12.265000	332.535461	-nan	0.000000	-nan
12.291000	332.636777	-nan	0.000000	-nan
12.317000	332.735431	-nan	0.000000	-nan
12.343000	332.828419	-nan	0.000000	-nan
12.369000	332.910001	-nan	0.000000	-nan
12.395000	332.992132	-nan	0.000000	-nan
12.421000	333.050079	-nan	0.000000	-nan
12.447000	333.112316	-nan	0.000000	-nan
12.473000	333.171213	-nan	0.000000	-nan
12.499000	333.217499	-nan	0.000000	-nan
12.525000	333.275630	-nan	0.000000	-nan
12.551000	333.301325	-nan	0.000000	-nan
12.577000	333.332772	-nan	0.000000	-nan
12.603000	333.368037	-nan	0.000000	-nan
12.629000	333.378347	-nan	0.000000	-nan
12.655000	333.410012	-nan	0.000000	-nan
12.681000	333.442512	-nan	0.000000	-nan
12.707000	333.451735	-nan	0.000000	-nan
12.733000	333.462688	-nan	0.000000	-nan
12.759000	333.466818	-nan	0.000000	-nan
12.785000	333.469862	-nan	0.000000	-nan
12.811000	333.478478	-nan	0.000000	-nan
12.837000	333.478105	-nan	0.000000	-nan
12.863000	333.481221	-nan	0.000000	-nan
12.889000	333.482840	-nan	0.000000	-nan
12.915000	333.473176	-nan	0.000000	-nan
12.941000	333.466805	-nan	0.000000	-nan
12.967000	333.456489	-nan	0.000000	-nan
12.993000	333.444012	-nan	0.000000	-nan
13.019000	333.423311	-nan	0.000000	-nan
13.045000	333.416815	-nan	0.000000	-nan
13.071000	333.394106	-nan	0.000000	-nan
13.097000	333.381249	-nan	0.000000	-nan
13.123000	333.356966	-nan	0.000000	-nan
13.149000	333.335002	-nan	0.000000	-nan
13.175000	333.317179	-nan	0.000000	-nan
13.201000	333.299849	-nan	0.000000	-nan
13.227000	333.269724	-nan	0.000000	-nan
13.253000	333.253933	-nan	0.000000	-nan
13.279000	333.228827	-nan	0.000000	-nan
13.305000	333.206849	-nan	0.000000	-nan
13.331000	333.189327	-nan	0.000000	-nan
13.357000	333.154817	-nan	0.000000	-nan
13.383000	333.134543	-nan	0.000000	-nan
13.409000	333.108315	-nan	0.000000	-nan
13.435000	333.083010	-nan	0.000000	-nan
13.461000	333.053159	-nan	0.000000	-nan
13.487000	333.026498	-nan	0.000000	-nan
13.513000	332.999795	-nan	0.000000	-nan
13.539000	332.970302	-nan	0.000000	-nan
13.565000	332.938658	-nan	0.000000	-nan
13.591000	332.910189	-nan	0.000000	-nan
13.617000	332.883243	-nan	0.000000	-nan
13.643000	332.855255	-nan	0.000000	-nan
13.669000	332.816433	-nan	0.000000	-nan
13.695000	332.797749	-nan	0.000000	-nan
13.721000	332.759480	-nan	0.000000	-nan
13.747000	332.732741	-nan	0.000000	-nan
13.773000	332.705611	-nan	0.000000	-nan
13.799000	332.668902	-nan	0.000000	-nan
13.825000	332.639710	-nan	0.000000	-nan
13.851000	332.609367	-nan	0.000000	-nan
13.877000	332.574347	-nan	0.000000	-nan
13.903000	332.547437	-nan	0.000000	-nan
13.929000	332.516894	-nan	0.000000	-nan
13.955000	332.488134	-nan	0.000000	-nan
13.981000	332.463238	-nan	0.000000	-nan
14.007000	332.430029	-nan	0.000000	-nan
14.033000	332.399394	-nan	0.000000	-nan
14.059000	332.367195	-nan	0.000000	-nan
14.085000	332.341503	-nan	0.000000	-nan
14.111000	332.310211	-nan	0.000000	-nan
14.137000	332.284041	-nan	0.000000	-nan
14.163000	332.251927	-nan	0.000000	-nan
14.189000	332.221232	-nan	0.000000	-nan
14.215000	332.192971	-nan	0.000000	-nan
14.241000	332.161209	-nan	0.000000	-nan
14.267000	332.127859	-nan	0.000000	-nan
14.293000	332.103762	-nan	0.000000	-nan
14.319000	332.069375	-nan	0.000000	-nan
14.345000	332.044358	-nan	0.000000	-nan
14.371000	332.011883	-nan	0.000000	-nan
14.397000	331.980307	-nan	0.000000	-nan
14.423000	331.953263	-nan	0.000000	-nan
14.449000	331.923877	-nan	0.000000	-nan
14.475000	331.892664	-nan	0.000000	-nan
14.501000	331.865634	-nan	0.000000	-nan
14.527000	331.834180	-nan	0.000000	-nan
14.553000	331.804404	-nan	0.000000	-nan
14.579000	331.774949	-nan	0.000000	-nan
14.605000	331.746626	-nan	0.000000	-nan
14.631000	331.716958	-nan	0.000000	-nan
14.657000	331.687874	-nan	0.000000	-nan
14.683000	331.662119	-nan	0.000000	-nan
14.709000	331.625464	-nan	0.000000	-nan
14.735000	331.604449	-nan	0.000000	-nan
14.761000	331.568446	-nan	0.000000	-nan
14.787000	331.535094	-nan	0.000000	-nan
14.813000	331.513959	-nan	0.000000	-nan
14.839000	331.476390	-nan	0.000000	-nan
14.865000	331.455499	-nan	0.000000	-nan
14.891000	331.425907	-nan	0.000000	-nan
14.917000	331.392060	-nan	0.000000	-nan
14.943000	331.367124	-nan	0.000000	-nan
14.969000	331.338590	-nan	0.000000	-nan
14.995000	331.305134	-nan	0.000000	-nan
15.021000	331.278716	-nan	0.000000	-nan
15.047000	331.250458	-nan	0.000000	-nan
15.073000	331.224730	-nan	0.000000	-nan
15.099000	331.196819	-nan	0.000000	-nan
15.125000	331.170815	-nan	0.000000	-nan
15.151000	331.135970	-nan	0.000000	-nan
15.177000	331.114011	-nan	0.000000	-nan
15.203000	331.079957	-nan	0.000000	-nan
15.229000	331.051712	-nan	0.000000	-nan
15.255000	331.027686	-nan	0.000000	-nan
15.281000	330.995102	-nan	0.000000	-nan
15.307000	330.967910	-nan	0.000000	-nan
15.333000	330.938630	-nan	0.000000	-nan
15.359000	330.914759	-nan	0.000000	-nan
15.385000	330.887331	-nan	0.000000	-nan
15.411000	330.857769	-nan	0.000000	-nan
15.437000	330.829493	-nan	0.000000	-nan
15.463000	330.805626	-nan	0.000000	-nan
15.489000	330.778423	-nan	0.000000	-nan
15.515000	330.749500	-nan	0.000000	-nan
15.541000	330.721449	-nan	0.000000	-nan
15.567000	330.696543	-nan	0.000000	-nan
15.593000	330.669278	-nan	0.000000	-nan
15.619000	330.650034	-nan	0.000000	-nan
15.645000	330.615366	-nan	0.000000	-nan
15.671000	330.590190	-nan	0.000000	-nan
15.697000	330.566870	-nan	0.000000	-nan
15.723000	330.534700	-nan	0.000000	-nan
15.749000	330.514136	-nan	0.000000	-nan
15.775000	330.483730	-nan	0.000000	-nan
15.801000	330.457934	-nan	0.000000	-nan
15.827000	330.434453	-nan	0.000000	-nan
15.853000	330.406784	-nan	0.000000	-nan
15.879000	330.383445	-nan	0.000000	-nan
15.905000	330.359313	-nan	0.000000	-nan
15.931000	330.333297	-nan	0.000000	-nan
15.957000	330.308129	-nan	0.000000	-nan
15.983000	330.283126	-nan	0.000000	-nan
16.009000	330.258842	-nan	0.000000	-nan
16.035000	330.233217	-nan	0.000000	-nan
16.061000	330.212245	-nan	0.000000	-nan
16.087000	330.183711	-nan	0.000000	-nan
16.113000	330.160613	-nan	0.000000	-nan
16.139000	330.137788	-nan	0.000000	-nan
16.165000	330.112509	-nan	0.000000	-nan
16.191000	330.083750	-nan	0.000000	-nan
16.217000	330.061715	-nan	0.000000	-nan
16.243000	330.039585	-nan	0.000000	-nan
16.269000	330.016198	-nan	0.000000	-nan
16.295000	329.993160	-nan	0.000000	-nan
16.321000	329.966075	-nan	0.000000	-nan
16.347000	329.941735	-nan	0.000000	-nan
16.373000	329.923236	-nan	0.000000	-nan
16.399000	329.897437	-nan	0.000000	-nan
16.425000	329.882734	-nan	0.000000	-nan
16.451000	329.851633	-nan	0.000000	-nan
16.477000	329.831731	-nan	0.000000	-nan
16.503000	329.810855	-nan	0.000000	-nan
16.529000	329.786371	-nan	0.000000	-nan
16.555000	329.766206	-nan	0.000000	-nan
16.581000	329.741622	-nan	0.000000	-nan
16.607000	329.722175	-nan	0.000000	-nan
16.633000	329.701340	-nan	0.000000	-nan
16.659000	329.674692	-nan	0.000000	-nan
16.685000	329.656625	-nan	0.000000	-nan
16.711000	329.633147	-nan	0.000000	-nan
16.737000	329.612505	-nan	0.000000	-nan
16.763000	329.593715	-nan	0.000000	-nan
16.789000	329.569584	-nan	0.000000	-nan
16.815000	329.547719	-nan	0.000000	-nan
16.841000	329.528279	-nan	0.000000	-nan
16.867000	329.509216	-nan	0.000000	-nan
16.893000	329.482651	-nan	0.000000	-nan
16.919000	329.470178	-nan	0.000000	-nan
16.945000	329.447033	-nan	0.000000	-nan
16.971000	329.427228	-nan	0.000000	-nan
16.997000	329.405495	-nan	0.000000	-nan
17.023000	329.388149	-nan	0.000000	-nan
17.049000	329.365262	-nan	0.000000	-nan
17.075000	329.348803	-nan	0.000000	-nan
17.101000	329.323853	-nan	0.000000	-nan
17.127000	329.310262	-nan	0.000000	-nan
17.153000	329.288152	-nan	0.000000	-nan
17.179000	329.267921	-nan	0.000000	-nan
17.205000	329.252464	-nan	0.000000	-nan
17.231000	329.228531	-nan	0.000000	-nan
17.257000	329.214578	-nan	0.000000	-nan
17.283000	329.196015	-nan	0.000000	-nan
17.309000	329.176126	-nan	0.000000	-nan
17.335000	329.156102	-nan	0.000000	-nan
17.361000	329.140968	-nan	0.000000	-nan
17.387000	329.121734	-nan	0.000000	-nan
17.413000	329.101299	-nan	0.000000	-nan
17.439000	329.086377	-nan	0.000000	-nan
17.465000	329.066001	-nan	0.000000	-nan
17.491000	329.050463	-nan	0.000000	-nan
