#Coor		Free	+/-		Prob		+/-
9.651000	126.885101	-nan	0.000000	-nan
9.673000	130.607331	-nan	0.000000	-nan
9.695000	134.745553	-nan	0.000000	-nan
9.717000	138.640332	-nan	0.000000	-nan
9.739000	142.270589	-nan	0.000000	-nan
9.761000	146.224418	-nan	0.000000	-nan
9.783000	150.131071	-nan	0.000000	-nan
9.805000	153.909463	-nan	0.000000	-nan
9.827000	157.576128	-nan	0.000000	-nan
9.849000	161.102598	-nan	0.000000	-nan
9.871000	164.501803	-nan	0.000000	-nan
9.893000	167.774495	-nan	0.000000	-nan
9.915000	171.058151	-nan	0.000000	-nan
9.937000	174.148324	-nan	0.000000	-nan
9.959000	177.129004	-nan	0.000000	-nan
9.981000	180.078517	-nan	0.000000	-nan
10.003000	183.048985	-nan	0.000000	-nan
10.025000	185.930285	-nan	0.000000	-nan
10.047000	188.734979	-nan	0.000000	-nan
10.069000	191.472714	-nan	0.000000	-nan
10.091000	194.065688	-nan	0.000000	-nan
10.113000	196.550828	-nan	0.000000	-nan
10.135000	198.944775	-nan	0.000000	-nan
10.157000	201.213076	-nan	0.000000	-nan
10.179000	203.405552	-nan	0.000000	-nan
10.201000	205.555408	-nan	0.000000	-nan
10.223000	207.718374	-nan	0.000000	-nan
10.245000	209.899975	-nan	0.000000	-nan
10.267000	212.118596	-nan	0.000000	-nan
10.289000	214.310125	-nan	0.000000	-nan
10.311000	216.454461	-nan	0.000000	-nan
10.333000	218.511872	-nan	0.000000	-nan
10.355000	220.440937	-nan	0.000000	-nan
10.377000	222.263898	-nan	0.000000	-nan
10.399000	223.972674	-nan	0.000000	-nan
10.421000	225.598214	-nan	0.000000	-nan
10.443000	227.163538	-nan	0.000000	-nan
10.465000	228.704308	-nan	0.000000	-nan
10.487000	230.249945	-nan	0.000000	-nan
10.509000	231.842446	-nan	0.000000	-nan
10.531000	233.474902	-nan	0.000000	-nan
10.553000	235.071958	-nan	0.000000	-nan
10.575000	236.615486	-nan	0.000000	-nan
10.597000	237.941625	-nan	0.000000	-nan
10.619000	239.280967	-nan	0.000000	-nan
10.641000	240.530929	-nan	0.000000	-nan
10.663000	241.697334	-nan	0.000000	-nan
10.685000	242.770578	-nan	0.000000	-nan
10.707000	243.817350	-nan	0.000000	-nan
10.729000	244.840355	-nan	0.000000	-nan
10.751000	245.911434	-nan	0.000000	-nan
10.773000	246.876838	-nan	0.000000	-nan
10.795000	247.967570	-nan	0.000000	-nan
10.817000	249.097607	-nan	0.000000	-nan
10.839000	250.176066	-nan	0.000000	-nan
10.861000	251.148893	-nan	0.000000	-nan
10.883000	252.029284	-nan	0.000000	-nan
10.905000	252.795726	-nan	0.000000	-nan
10.927000	253.479993	-nan	0.000000	-nan
10.949000	254.084906	-nan	0.000000	-nan
10.971000	254.730803	-nan	0.000000	-nan
10.993000	255.260462	-nan	0.000000	-nan
11.015000	255.861700	-nan	0.000000	-nan
11.037000	256.621366	-nan	0.000000	-nan
11.059000	257.342101	-nan	0.000000	-nan
11.081000	258.066445	-nan	0.000000	-nan
11.103000	258.665178	-nan	0.000000	-nan
11.125000	259.155533	-nan	0.000000	-nan
