#Coor		Free	+/-		Prob		+/-
3.211800	inf	-nan	0.000000	-nan
3.235400	inf	-nan	0.000000	-nan
3.259000	inf	-nan	0.000000	-nan
3.282600	inf	-nan	0.000000	-nan
3.306200	142.218802	-nan	0.000000	-nan
3.329800	107.629176	-nan	0.000000	-nan
3.353400	75.861113	-nan	0.000000	-nan
3.377000	49.523521	-nan	0.000000	-nan
3.400600	29.003102	-nan	0.000000	-nan
3.424200	14.196472	-nan	0.000000	-nan
3.447800	4.983830	-nan	0.003190	-nan
3.471400	0.933469	-nan	0.183180	-nan
3.495000	0.000000	-nan	0.465884	-nan
3.518600	0.537369	-nan	0.272208	-nan
3.542200	1.943272	-nan	0.066731	-nan
3.565800	4.039162	-nan	0.008205	-nan
3.589400	6.694972	-nan	0.000576	-nan
3.613000	9.860378	-nan	0.000024	-nan
3.636600	13.452658	-nan	0.000001	-nan
3.660200	17.417744	-nan	0.000000	-nan
3.683800	21.703408	-nan	0.000000	-nan
3.707400	26.292095	-nan	0.000000	-nan
3.731000	31.116192	-nan	0.000000	-nan
3.754600	36.158663	-nan	0.000000	-nan
3.778200	41.386160	-nan	0.000000	-nan
3.801800	46.747155	-nan	0.000000	-nan
3.825400	52.226176	-nan	0.000000	-nan
3.849000	57.785871	-nan	0.000000	-nan
3.872600	63.416128	-nan	0.000000	-nan
3.896200	69.070010	-nan	0.000000	-nan
3.919800	74.747857	-nan	0.000000	-nan
3.943400	80.386573	-nan	0.000000	-nan
3.967000	85.982532	-nan	0.000000	-nan
3.990600	91.505601	-nan	0.000000	-nan
4.014200	96.891053	-nan	0.000000	-nan
4.037800	102.151863	-nan	0.000000	-nan
4.061400	107.237421	-nan	0.000000	-nan
4.085000	112.132857	-nan	0.000000	-nan
4.108600	116.839536	-nan	0.000000	-nan
4.132200	121.350341	-nan	0.000000	-nan
4.155800	125.674786	-nan	0.000000	-nan
4.179400	129.799288	-nan	0.000000	-nan
4.203000	133.742865	-nan	0.000000	-nan
4.226600	137.491108	-nan	0.000000	-nan
4.250200	141.048435	-nan	0.000000	-nan
4.273800	144.449309	-nan	0.000000	-nan
4.297400	147.661344	-nan	0.000000	-nan
4.321000	150.733086	-nan	0.000000	-nan
4.344600	153.667391	-nan	0.000000	-nan
4.368200	156.467855	-nan	0.000000	-nan
4.391800	159.230755	-nan	0.000000	-nan
4.415400	162.081471	-nan	0.000000	-nan
4.439000	165.034404	-nan	0.000000	-nan
4.462600	168.173549	-nan	0.000000	-nan
4.486200	171.457198	-nan	0.000000	-nan
4.509800	174.896322	-nan	0.000000	-nan
4.533400	178.457883	-nan	0.000000	-nan
4.557000	182.111719	-nan	0.000000	-nan
4.580600	185.847214	-nan	0.000000	-nan
4.604200	189.673430	-nan	0.000000	-nan
4.627800	193.602827	-nan	0.000000	-nan
4.651400	197.619578	-nan	0.000000	-nan
4.675000	201.718117	-nan	0.000000	-nan
4.698600	205.887357	-nan	0.000000	-nan
4.722200	210.090953	-nan	0.000000	-nan
4.745800	214.274971	-nan	0.000000	-nan
4.769400	218.419130	-nan	0.000000	-nan
4.793000	222.515175	-nan	0.000000	-nan
4.816600	226.526462	-nan	0.000000	-nan
4.840200	230.475487	-nan	0.000000	-nan
4.863800	234.357365	-nan	0.000000	-nan
4.887400	238.165335	-nan	0.000000	-nan
4.911000	241.918295	-nan	0.000000	-nan
4.934600	245.634507	-nan	0.000000	-nan
4.958200	249.441528	-nan	0.000000	-nan
4.981800	253.396095	-nan	0.000000	-nan
5.005400	256.001040	-nan	0.000000	-nan
5.029000	258.446105	-nan	0.000000	-nan
5.052600	261.408910	-nan	0.000000	-nan
5.076200	264.244347	-nan	0.000000	-nan
5.099800	266.981513	-nan	0.000000	-nan
5.123400	269.648712	-nan	0.000000	-nan
5.147000	272.218233	-nan	0.000000	-nan
5.170600	274.749029	-nan	0.000000	-nan
5.194200	277.151666	-nan	0.000000	-nan
5.217800	279.523420	-nan	0.000000	-nan
